time,x,y,v,w,traffic,enc_r,enc_l,laser
125.9901020526886,3.572756416483546e-05,0.020719127927505392,0.018647242858221474,-0.03412562811312281,UNKNOWN,0.34945911169052124,0.0,5.0
125.99104070663452,3.770564526211351e-05,0.020590175701492096,0.018647242858221474,-0.03412562811312281,UNKNOWN,0.35070058703422546,1.0487580299377441,5.0
125.99457454681396,4.6485064599724997e-05,0.020065537753598664,0.018647242858221474,-0.03412562811312281,UNKNOWN,0.34961777925491333,1.0487580299377441,5.0
126.1274254322052,5.030697021869399e-05,0.01979053089703602,0.018647242858221474,-0.03412562811312281,UNKNOWN,0.0,0.7012734413146973,5.0
126.13068175315857,5.030697021869399e-05,0.01979053089703602,0.018647242858221474,-0.03412562811312281,UNKNOWN,0.0,0.0,5.0
126.13903141021729,5.421354179797936e-05,0.019432907346566677,0.0,0.0,UNKNOWN,1.0488533973693848,0.34942740201950073,5.0
126.1667115688324,5.980286438554415e-05,0.018998210463196497,0.0,0.0,UNKNOWN,0.7688449621200562,0.3843840956687927,5.0
126.16782093048096,6.348530581273148e-05,0.0187429300191242,0.0,0.0,UNKNOWN,0.0,0.3511163592338562,5.0
126.19585156440735,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.6992990970611572,5.0
126.19709897041321,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.19821190834045,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.19928407669067,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.20020914077759,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.23324656486511,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.32475423812866,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.33009362220764,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.33124852180481,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.34997272491455,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.36560416221619,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.36687135696411,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.36782908439636,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.3948929309845,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.39616322517395,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.39709901809692,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.39817094802856,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.39926171302795,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.4001989364624,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.40110516548157,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.40661811828613,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.45607304573059,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.45736980438232,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.4639778137207,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.5086441040039,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.5166597366333,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.517897605896,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.51883864402771,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.53567600250244,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.53694176673889,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.54343795776367,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.54457998275757,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.57000041007996,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.57127737998962,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.58819365501404,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.59613013267517,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.74308228492737,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.7443950176239,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.76685047149658,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.76786971092224,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.77546119689941,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.80444836616516,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.80557513237,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.8066713809967,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.80764746665955,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.80857729911804,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.80947947502136,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.81047821044922,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.8115291595459,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.93241167068481,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.93621826171875,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
126.96080470085144,6.760111113651621e-05,0.01837122491583349,0.0,0.0,UNKNOWN,0.0,0.0,5.0
